ASK,1691509481101,1691509480994,8680922676,8680922682,244.90000000,818.78900000,DELTA
ASK,1691509481101,1691509480994,8680922676,8680922682,245.10000000,507.56300000,DELTA
ASK,1691509481101,1691509480994,8680922676,8680922682,245.40000000,341.83600000,DELTA
ASK,1691509481101,1691509480994,8680922676,8680922682,245.60000000,153.20200000,DELTA
BID,1691509481101,1691509480994,8680922676,8680922682,244.70000000,904.45800000,DELTA
BID,1691509481101,1691509480994,8680922676,8680922682,244.60000000,1506.57800000,DELTA
BID,1691509481101,1691509480994,8680922676,8680922682,241.90000000,233.50100000,DELTA
ASK,1691509481201,1691509481094,8680922683,8680922684,245.00000000,469.32800000,DELTA
ASK,1691509481201,1691509481094,8680922683,8680922684,245.20000000,580.51500000,DELTA
ASK,1691509481300,1691509481194,8680922685,8680922686,244.90000000,810.78900000,DELTA
ASK,1691509481401,1691509481294,8680922687,8680922690,244.90000000,796.78900000,DELTA
ASK,1691509481401,1691509481294,8680922687,8680922690,245.00000000,485.32800000,DELTA
ASK,1691509481599,1691509481494,8680922691,8680922691,281.80000000,128.93200000,DELTA
BID,1691509481700,1691509481594,8680922692,8680922694,244.80000000,401.21100000,DELTA
BID,1691509481700,1691509481594,8680922692,8680922694,244.70000000,903.97100000,DELTA
ASK,1691509481800,1691509481694,8680922695,8680922696,244.90000000,794.78900000,DELTA
ASK,1691509481800,1691509481694,8680922695,8680922696,245.00000000,493.32800000,DELTA
ASK,1691509481900,1691509481794,8680922697,8680922701,285.80000000,21.39100000,DELTA
BID,1691509481900,1691509481794,8680922697,8680922701,244.80000000,405.03700000,DELTA
BID,1691509481900,1691509481794,8680922697,8680922701,244.70000000,903.48700000,DELTA
BID,1691509481900,1691509481794,8680922697,8680922701,244.30000000,1311.45900000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,244.90000000,0.00000000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,245.00000000,634.70900000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,245.10000000,531.18700000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,245.20000000,377.08800000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,245.30000000,707.67200000,DELTA
ASK,1691509482101,1691509481995,8680922702,8680922759,245.50000000,266.86700000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.90000000,141.00400000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.80000000,370.32900000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.70000000,978.32600000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.60000000,1233.44400000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.50000000,1780.94000000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,244.20000000,597.95300000,DELTA
BID,1691509482101,1691509481995,8680922702,8680922759,242.90000000,29.55500000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,245.00000000,596.68900000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,245.10000000,421.16600000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,245.20000000,467.20500000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,245.30000000,742.62800000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,245.40000000,409.19600000,DELTA
ASK,1691509482202,1691509482095,8680922760,8680922882,289.80000000,9.20000000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.90000000,323.30100000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.80000000,365.84200000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.70000000,921.48800000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.60000000,1237.97600000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.50000000,1780.22800000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.40000000,1076.46900000,DELTA
BID,1691509482202,1691509482095,8680922760,8680922882,244.30000000,1308.17000000,DELTA
ASK,1691509482221,1691509482109,8680922701,8680922701,244.90000000,794.78900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.00000000,493.32800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.10000000,507.56300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.20000000,580.51500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.30000000,915.88000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.40000000,341.83600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.50000000,166.58700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.60000000,153.20200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.70000000,508.93100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.80000000,251.17500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,245.90000000,340.11500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.00000000,572.91400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.10000000,62.49100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.20000000,27.31900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.30000000,28.36700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.40000000,16.66000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.50000000,112.72800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.60000000,19.31300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.70000000,54.54400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.80000000,52.26600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,246.90000000,185.85300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.00000000,714.76800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.10000000,61.71500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.20000000,77.25700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.30000000,19.08700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.40000000,26.94800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.50000000,16.23800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.60000000,18.33500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.70000000,55.80300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.80000000,216.77700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,247.90000000,71.34100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.00000000,745.70800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.10000000,6.44500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.20000000,26.68600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.30000000,18.92000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.40000000,173.55300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.50000000,256.15200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.60000000,42.04200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.70000000,42.10300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.80000000,100.69000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,248.90000000,66.18400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.00000000,1437.54400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.10000000,10.50000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.20000000,34.77300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.30000000,19.43600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.40000000,111.40200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.50000000,409.64500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.60000000,48.30900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.70000000,41.80400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.80000000,69.28100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,249.90000000,141.14800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.00000000,2075.05900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.10000000,28.18800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.20000000,30.88100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.30000000,17.09100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.40000000,104.21500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.50000000,107.55700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.60000000,10.20000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.70000000,54.40200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.80000000,25.19900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,250.90000000,155.14500000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.00000000,899.68300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.10000000,38.22200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.20000000,24.40400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.30000000,28.61800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.40000000,107.88800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.50000000,23.94800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.60000000,106.89600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.70000000,15.59700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.80000000,20.56300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,251.90000000,106.01200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.00000000,890.98100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.10000000,26.59900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.20000000,4.83700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.30000000,107.52700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.40000000,105.03400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.50000000,90.17300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.60000000,38.70900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.70000000,134.39800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.80000000,30.85800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,252.90000000,155.42200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.00000000,337.34300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.10000000,33.99600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.20000000,7.69200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.30000000,6.78200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.40000000,126.34700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.50000000,27.87300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.60000000,52.91900000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.70000000,8.21700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.80000000,10.26800000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,253.90000000,134.37400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.00000000,234.96100000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.10000000,31.86600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.20000000,117.14400000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.30000000,5.74200000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.40000000,10.84700000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.50000000,23.82300000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.60000000,36.07000000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.70000000,46.76600000,SNAPSHOT
ASK,1691509482221,1691509482109,8680922701,8680922701,254.80000000,122.16900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.80000000,405.03700000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.70000000,903.48700000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.60000000,1506.57800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.50000000,1773.39500000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.40000000,1108.32900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.30000000,1311.45900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.20000000,612.27100000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.10000000,1042.03400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,244.00000000,445.38100000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.90000000,3996.81300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.80000000,212.87300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.70000000,5.77800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.60000000,126.99200000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.50000000,144.62900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.40000000,7.22500000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.30000000,4.25600000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.20000000,12.02500000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.10000000,173.39000000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,243.00000000,198.67900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.90000000,44.04300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.80000000,461.97700000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.70000000,14.20400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.60000000,12.44400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.50000000,89.92400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.40000000,9.89400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.30000000,80.00900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.20000000,19.05600000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.10000000,23.79800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,242.00000000,159.26800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.90000000,233.50100000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.80000000,30.59800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.70000000,16.97900000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.60000000,37.46700000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.50000000,50.61600000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.40000000,41.05000000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.30000000,14.74800000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.20000000,86.44600000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.10000000,86.56400000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,241.00000000,291.10200000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.90000000,29.09300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.80000000,36.68700000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.70000000,40.71200000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.60000000,38.21300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.50000000,105.98300000,SNAPSHOT
BID,1691509482221,1691509482109,8680922701,8680922701,240.40000000,74.06100000,SNAPSHOT
